5 23600 0.07290329039096832 0.24352851510047913 34.54766082763672 0.03727060928940773
5 23700 0.10146156698465347 0.2322371006011963 31.41122055053711 0.052341826260089874
5 23800 0.10213421285152435 0.23777928948402405 32.80345153808594 0.04389163851737976
5 23900 0.12309199571609497 0.22487610578536987 30.103076934814453 0.05687306448817253
5 24000 0.09791432321071625 0.2347753345966339 30.964637756347656 0.07030770182609558
5 24100 0.09315405786037445 0.23597155511379242 32.673423767089844 0.04471621662378311
5 24200 0.09921056032180786 0.23642681539058685 32.31757354736328 0.04551694169640541
5 24300 0.09896668046712875 0.23501896858215332 32.64850616455078 0.06987696141004562
5 24400 0.08012937754392624 0.23533232510089874 34.19773864746094 0.029790343716740608
5 24500 0.1188046932220459 0.23237749934196472 32.20259094238281 0.04189634695649147
5 24600 0.11404382437467575 0.23221561312675476 32.7047233581543 0.04275726526975632
5 24700 0.08944490551948547 0.23471471667289734 33.709197998046875 0.041059866547584534
5 24800 0.09630490094423294 0.22876358032226562 33.17887878417969 0.033556777983903885
5 24900 0.11972580850124359 0.2331535816192627 31.66603660583496 0.044091153889894485
5 25000 0.09729032218456268 0.24476316571235657 32.95350646972656 0.042421855032444
5 25100 0.09131249040365219 0.23488891124725342 32.59595489501953 0.0520511232316494
5 25200 0.1226239949464798 0.23679456114768982 31.722959518432617 0.03593248128890991
5 25300 0.1099931001663208 0.2350047379732132 31.502784729003906 0.05696302279829979
5 25400 0.09751157462596893 0.2319374680519104 31.845125198364258 0.05470042675733566
5 25500 0.0996372252702713 0.23241844773292542 31.013694763183594 0.05895340442657471
5 25600 0.07219662517309189 0.2396254539489746 35.24325180053711 0.024205073714256287
5 25700 0.08733832836151123 0.24090594053268433 34.02988815307617 0.040274254977703094
5 25800 0.10662312805652618 0.2353200614452362 32.022254943847656 0.0784541442990303
5 25900 0.1108083575963974 0.23494338989257812 32.081214904785156 0.04331180080771446
5 26000 0.09955963492393494 0.2376996874809265 32.106502532958984 0.03282676637172699
5 26100 0.11912982165813446 0.2228682041168213 31.567014694213867 0.05623099207878113
5 26200 0.09967692196369171 0.23638607561588287 33.07918930053711 0.03992995247244835
5 26300 0.07554934173822403 0.24130240082740784 35.42954635620117 0.039549656212329865
5 26400 0.06375870108604431 0.23625895380973816 35.441505432128906 0.02606469765305519
5 26500 0.08593311905860901 0.23808172345161438 34.11921691894531 0.041971441358327866
5 26600 0.10888621211051941 0.23389828205108643 31.446901321411133 0.04681338742375374
5 26700 0.08999079465866089 0.23635536432266235 33.82432174682617 0.04568937420845032
5 26800 0.08629147708415985 0.24144095182418823 33.473567962646484 0.03558953106403351
5 26900 0.09078679978847504 0.23852214217185974 33.857643127441406 0.03627448156476021
5 27000 0.09491230547428131 0.2387741506099701 32.005008697509766 0.03991299867630005
5 27100 0.08339421451091766 0.23927095532417297 34.526817321777344 0.05331200361251831
5 27200 0.06787926703691483 0.2403482049703598 35.66121292114258 0.03436960279941559
5 27300 0.10815653204917908 0.24082419276237488 30.51825523376465 0.04635455459356308
5 27400 0.07446306943893433 0.24551641941070557 35.08140182495117 0.02393101155757904
6 27500 0.06888218969106674 0.24238643050193787 34.425498962402344 0.0259898379445076
6 27600 0.0873284861445427 0.23584572970867157 33.05474853515625 0.048213668167591095
6 27700 0.0740373283624649 0.2486703097820282 35.081947326660156 0.024142764508724213
6 27800 0.08585810661315918 0.2403344213962555 34.37773132324219 0.02746467851102352
6 27900 0.07706080377101898 0.23943686485290527 33.73843002319336 0.038625434041023254
6 28000 0.11937650293111801 0.22951532900333405 30.857019424438477 0.0429009385406971
6 28100 0.07795660197734833 0.24333947896957397 34.71656799316406 0.03906617686152458
6 28200 0.0820147842168808 0.23853647708892822 34.44642639160156 0.029694311320781708
6 28300 0.09541071951389313 0.23759645223617554 32.468162536621094 0.03821540251374245
6 28400 0.06871671974658966 0.2412092685699463 32.95779800415039 0.03230239078402519
6 28500 0.07584571093320847 0.24798139929771423 34.4093132019043 0.03185422345995903
6 28600 0.08352066576480865 0.23924089968204498 34.256622314453125 0.03963867574930191
6 28700 0.08905107527971268 0.23825129866600037 34.44742965698242 0.029642146080732346
6 28800 0.07748047262430191 0.2390158474445343 33.8415641784668 0.041226521134376526
6 28900 0.09193532913923264 0.23992344737052917 32.603397369384766 0.0444023571908474
6 29000 0.09383445978164673 0.2381311058998108 33.883766174316406 0.03253103792667389
6 29100 0.09985961019992828 0.2433941662311554 31.91212272644043 0.05040017515420914
6 29200 0.07999525219202042 0.2465762495994568 34.381587982177734 0.027946773916482925
6 29300 0.06862906366586685 0.24103116989135742 34.6092529296875 0.02954793907701969
6 29400 0.1054937094449997 0.2329631745815277 32.7758674621582 0.0370049774646759
6 29500 0.09887535870075226 0.23449251055717468 32.551109313964844 0.049020055681467056
6 29600 0.08533596992492676 0.2375887930393219 33.031944274902344 0.042795468121767044
6 29700 0.10591691732406616 0.2384749799966812 31.66474151611328 0.056634996086359024
6 29800 0.08140504360198975 0.24121326208114624 34.77796173095703 0.03128479793667793
6 29900 0.07616620510816574 0.24127677083015442 34.78883361816406 0.030917419120669365
6 30000 0.06671255081892014 0.2442304491996765 36.694061279296875 0.025267431512475014
6 30100 0.06462110579013824 0.24271175265312195 35.34465026855469 0.03069363906979561
6 30200 0.12240895628929138 0.23500826954841614 30.524211883544922 0.057078681886196136
6 30300 0.06386302411556244 0.238139346241951 34.55141067504883 0.03151066228747368
6 30400 0.07144796848297119 0.2471490204334259 34.984474182128906 0.02823266014456749
6 30500 0.12425286322832108 0.23091726005077362 30.11704444885254 0.061924826353788376
6 30600 0.07129472494125366 0.2363925576210022 33.71531677246094 0.03896219655871391
